2017-12-27T00:36:28.900,M2913209,5759,-34.86187,139.23255,22990.3,RS92,401.520
2017-12-27T00:36:29.900,M2913209,5760,-34.86185,139.23243,22996.8,RS92,401.520
2017-12-27T00:36:35.900,M2913209,5766,-34.86169,139.23199,23026.1,RS92,401.520
2017-12-27T00:36:36.900,M2913209,5767,-34.86164,139.23188,23032.8,RS92,401.520
2017-12-27T00:36:37.900,M2913209,5768,-34.86162,139.23176,23037.5,RS92,401.520
2017-12-27T00:36:38.900,M2913209,5769,-34.86159,139.23163,23043.2,RS92,401.520
2017-12-27T00:36:39.900,M2913209,5770,-34.86156,139.23151,23048.3,RS92,401.520
2017-12-27T00:36:40.900,M2913209,5771,-34.86154,139.23139,23054.3,RS92,401.520
2017-12-27T00:36:41.900,M2913209,5772,-34.86151,139.23129,23057.7,RS92,401.520
2017-12-27T00:36:42.900,M2913209,5773,-34.86149,139.23120,23062.3,RS92,401.520
2017-12-27T00:36:43.900,M2913209,5774,-34.86146,139.23114,23066.1,RS92,401.520
2017-12-27T00:36:44.900,M2913209,5775,-34.86144,139.23105,23072.3,RS92,401.520
2017-12-27T00:36:45.900,M2913209,5776,-34.86142,139.23098,23076.4,RS92,401.520
2017-12-27T00:36:46.900,M2913209,5777,-34.86139,139.23090,23080.4,RS92,401.520
2017-12-27T00:36:47.900,M2913209,5778,-34.86138,139.23080,23087.4,RS92,401.520
2017-12-27T00:36:48.900,M2913209,5779,-34.86135,139.23070,23094.5,RS92,401.520
2017-12-27T00:36:49.900,M2913209,5780,-34.86132,139.23061,23098.2,RS92,401.520
2017-12-27T00:36:50.900,M2913209,5781,-34.86131,139.23049,23103.6,RS92,401.520
2017-12-27T00:36:51.900,M2913209,5782,-34.86127,139.23036,23108.5,RS92,401.520
2017-12-27T00:36:52.900,M2913209,5783,-34.86126,139.23024,23113.5,RS92,401.520
2017-12-27T00:36:53.900,M2913209,5784,-34.86125,139.23010,23120.4,RS92,401.520
2017-12-27T00:36:54.900,M2913209,5785,-34.86123,139.22999,23126.2,RS92,401.520
2017-12-27T00:36:55.900,M2913209,5786,-34.86120,139.22991,23133.3,RS92,401.520
2017-12-27T00:36:56.900,M2913209,5787,-34.86119,139.22986,23136.3,RS92,401.520
2017-12-27T00:36:57.900,M2913209,5788,-34.86116,139.22981,23139.8,RS92,401.520
2017-12-27T00:36:58.900,M2913209,5789,-34.86114,139.22972,23143.5,RS92,401.520
2017-12-27T00:36:59.900,M2913209,5790,-34.86112,139.22962,23149.1,RS92,401.520
2017-12-27T00:37:00.900,M2913209,5791,-34.86109,139.22949,23154.4,RS92,401.520
2017-12-27T00:37:01.900,M2913209,5792,-34.86107,139.22934,23159.7,RS92,401.520
2017-12-27T00:37:02.900,M2913209,5793,-34.86105,139.22920,23165.2,RS92,401.520
2017-12-27T00:37:03.900,M2913209,5794,-34.86104,139.22908,23171.5,RS92,401.520
2017-12-27T00:37:04.900,M2913209,5795,-34.86102,139.22898,23179.0,RS92,401.520
2017-12-27T00:37:05.900,M2913209,5796,-34.86099,139.22891,23182.7,RS92,401.520
2017-12-27T00:37:06.900,M2913209,5797,-34.86098,139.22882,23187.9,RS92,401.520
2017-12-27T00:37:07.900,M2913209,5798,-34.86095,139.22875,23193.9,RS92,401.520
2017-12-27T00:37:08.900,M2913209,5799,-34.86094,139.22867,23197.9,RS92,401.520
2017-12-27T00:37:09.900,M2913209,5800,-34.86092,139.22857,23201.5,RS92,401.520
2017-12-27T00:37:10.900,M2913209,5801,-34.86091,139.22848,23205.5,RS92,401.520
2017-12-27T00:37:11.900,M2913209,5802,-34.86090,139.22838,23210.5,RS92,401.520
2017-12-27T00:37:12.900,M2913209,5803,-34.86089,139.22828,23215.9,RS92,401.520
2017-12-27T00:37:13.900,M2913209,5804,-34.86087,139.22816,23221.3,RS92,401.520
2017-12-27T00:37:14.900,M2913209,5805,-34.86085,139.22803,23226.5,RS92,401.520
2017-12-27T00:37:15.900,M2913209,5806,-34.86083,139.22789,23233.6,RS92,401.520
2017-12-27T00:37:16.900,M2913209,5807,-34.86083,139.22776,23238.2,RS92,401.520
2017-12-27T00:37:17.900,M2913209,5808,-34.86082,139.22764,23243.9,RS92,401.520
2017-12-27T00:37:18.900,M2913209,5809,-34.86081,139.22755,23248.8,RS92,401.520
2017-12-27T00:37:19.900,M2913209,5810,-34.86081,139.22747,23253.8,RS92,401.520
2017-12-27T00:37:20.900,M2913209,5811,-34.86081,139.22737,23258.7,RS92,401.520
2017-12-27T00:37:21.900,M2913209,5812,-34.86080,139.22726,23264.0,RS92,401.520
2017-12-27T00:37:22.900,M2913209,5813,-34.86079,139.22712,23269.1,RS92,401.520
2017-12-27T00:37:23.900,M2913209,5814,-34.86078,139.22696,23274.0,RS92,401.520
2017-12-27T00:37:24.900,M2913209,5815,-34.86076,139.22679,23278.0,RS92,401.520
2017-12-27T00:37:25.900,M2913209,5816,-34.86074,139.22664,23282.1,RS92,401.520
2017-12-27T00:37:26.900,M2913209,5817,-34.86072,139.22651,23287.7,RS92,401.520
2017-12-27T00:37:27.900,M2913209,5818,-34.86069,139.22639,23292.1,RS92,401.520
2017-12-27T00:37:28.900,M2913209,5819,-34.86067,139.22629,23296.2,RS92,401.520
2017-12-27T00:37:29.900,M2913209,5820,-34.86065,139.22618,23302.3,RS92,401.520
2017-12-27T00:37:30.900,M2913209,5821,-34.86065,139.22605,23308.4,RS92,401.520
2017-12-27T00:37:31.900,M2913209,5822,-34.86063,139.22590,23313.9,RS92,401.520
2017-12-27T00:37:32.900,M2913209,5823,-34.86061,139.22573,23318.0,RS92,401.520
2017-12-27T00:37:33.900,M2913209,5824,-34.86057,139.22556,23322.4,RS92,401.520
2017-12-27T00:37:34.900,M2913209,5825,-34.86053,139.22539,23326.5,RS92,401.520
2017-12-27T00:37:35.900,M2913209,5826,-34.86046,139.22522,23331.5,RS92,401.520
2017-12-27T00:37:36.900,M2913209,5827,-34.86041,139.22506,23335.6,RS92,401.520
2017-12-27T00:37:37.900,M2913209,5828,-34.86038,139.22490,23341.8,RS92,401.520
2017-12-27T00:37:38.900,M2913209,5829,-34.86035,139.22474,23347.6,RS92,401.520
2017-12-27T00:37:39.900,M2913209,5830,-34.86034,139.22459,23352.0,RS92,401.520
2017-12-27T00:37:40.900,M2913209,5831,-34.86033,139.22447,23355.5,RS92,401.520
2017-12-27T00:37:41.900,M2913209,5832,-34.86031,139.22436,23362.8,RS92,401.520
2017-12-27T00:37:42.900,M2913209,5833,-34.86030,139.22425,23366.9,RS92,401.520
2017-12-27T00:37:43.900,M2913209,5834,-34.86026,139.22412,23373.2,RS92,401.520
2017-12-27T00:37:44.900,M2913209,5835,-34.86025,139.22397,23378.2,RS92,401.520
2017-12-27T00:37:45.900,M2913209,5836,-34.86023,139.22380,23384.4,RS92,401.520
2017-12-27T00:37:46.900,M2913209,5837,-34.86022,139.22363,23387.6,RS92,401.520
2017-12-27T00:37:47.900,M2913209,5838,-34.86020,139.22345,23390.6,RS92,401.520
2017-12-27T00:37:48.900,M2913209,5839,-34.86017,139.22330,23396.8,RS92,401.520
2017-12-27T00:37:49.900,M2913209,5840,-34.86014,139.22318,23401.8,RS92,401.520
2017-12-27T00:37:50.900,M2913209,5841,-34.86012,139.22306,23405.5,RS92,401.520
2017-12-27T00:37:51.900,M2913209,5842,-34.86010,139.22295,23409.5,RS92,401.520
2017-12-27T00:37:52.900,M2913209,5843,-34.86009,139.22283,23415.9,RS92,401.520
2017-12-27T00:37:53.900,M2913209,5844,-34.86010,139.22269,23422.1,RS92,401.520
2017-12-27T00:37:54.900,M2913209,5845,-34.86010,139.22254,23426.4,RS92,401.520
2017-12-27T00:37:55.900,M2913209,5846,-34.86009,139.22238,23431.5,RS92,401.520
2017-12-27T00:37:56.900,M2913209,5847,-34.86006,139.22222,23436.9,RS92,401.520
2017-12-27T00:37:57.900,M2913209,5848,-34.86003,139.22207,23442.7,RS92,401.520
2017-12-27T00:37:58.900,M2913209,5849,-34.86001,139.22190,23447.1,RS92,401.520
2017-12-27T00:37:59.900,M2913209,5850,-34.85997,139.22175,23450.9,RS92,401.520
2017-12-27T00:38:00.900,M2913209,5851,-34.85995,139.22162,23456.4,RS92,401.520
2017-12-27T00:38:01.900,M2913209,5852,-34.85996,139.22148,23461.5,RS92,401.520
2017-12-27T00:38:02.900,M2913209,5853,-34.85996,139.22135,23466.5,RS92,401.520
2017-12-27T00:38:03.900,M2913209,5854,-34.85995,139.22124,23471.5,RS92,401.520
2017-12-27T00:38:04.900,M2913209,5855,-34.85996,139.22112,23477.2,RS92,401.520
2017-12-27T00:38:05.900,M2913209,5856,-34.85994,139.22100,23482.5,RS92,401.520
2017-12-27T00:38:06.900,M2913209,5857,-34.85991,139.22087,23486.5,RS92,401.520
2017-12-27T00:38:07.900,M2913209,5858,-34.85989,139.22072,23490.4,RS92,401.520
2017-12-27T00:38:08.900,M2913209,5859,-34.85988,139.22057,23493.6,RS92,401.520
2017-12-27T00:38:09.900,M2913209,5860,-34.85985,139.22039,23499.6,RS92,401.520
2017-12-27T00:38:10.900,M2913209,5861,-34.85983,139.22023,23505.9,RS92,401.520
2017-12-27T00:38:11.900,M2913209,5862,-34.85980,139.22010,23511.3,RS92,401.520
2017-12-27T00:38:12.900,M2913209,5863,-34.85976,139.22000,23516.2,RS92,401.520
2017-12-27T00:38:13.900,M2913209,5864,-34.85974,139.21989,23518.9,RS92,401.520
2017-12-27T00:38:14.900,M2913209,5865,-34.85970,139.21979,23522.1,RS92,401.520
2017-12-27T00:38:15.900,M2913209,5866,-34.85968,139.21968,23527.2,RS92,401.520
2017-12-27T00:38:16.900,M2913209,5867,-34.85966,139.21954,23533.4,RS92,401.520
2017-12-27T00:38:17.900,M2913209,5868,-34.85964,139.21938,23539.2,RS92,401.520
2017-12-27T00:38:18.900,M2913209,5869,-34.85962,139.21924,23541.8,RS92,401.520
2017-12-27T00:38:19.900,M2913209,5870,-34.85958,139.21907,23548.6,RS92,401.520
2017-12-27T00:38:21.900,M2913209,5872,-34.85945,139.21878,23557.3,RS92,401.520
2017-12-27T00:38:22.900,M2913209,5873,-34.85939,139.21864,23562.6,RS92,401.520
2017-12-27T00:38:23.900,M2913209,5874,-34.85935,139.21852,23567.5,RS92,401.520
2017-12-27T00:38:24.900,M2913209,5875,-34.85933,139.21839,23573.9,RS92,401.520
2017-12-27T00:38:30.900,M2913209,5881,-34.85907,139.21760,23604.5,RS92,401.520
2017-12-27T00:38:31.900,M2913209,5882,-34.85900,139.21743,23609.4,RS92,401.520
2017-12-27T00:38:32.900,M2913209,5883,-34.85896,139.21726,23614.8,RS92,401.520
2017-12-27T00:38:33.900,M2913209,5884,-34.85892,139.21711,23616.7,RS92,401.520
2017-12-27T00:38:39.900,M2913209,5890,-34.85866,139.21622,23646.9,RS92,401.520
2017-12-27T00:38:40.900,M2913209,5891,-34.85863,139.21604,23649.1,RS92,401.520
2017-12-27T00:38:54.900,M2913209,5905,-34.85794,139.21363,23720.3,RS92,401.520
2017-12-27T00:39:02.900,M2913209,5913,-34.85757,139.21226,23759.6,RS92,401.520
2017-12-27T00:39:08.900,M2913209,5919,-34.85741,139.21118,23787.4,RS92,401.520
2017-12-27T00:39:16.900,M2913209,5927,-34.85720,139.20956,23827.3,RS92,401.520
2017-12-27T00:39:17.900,M2913209,5928,-34.85717,139.20938,23831.4,RS92,401.520
2017-12-27T00:39:22.900,M2913209,5933,-34.85707,139.20856,23857.3,RS92,401.520
2017-12-27T00:39:23.900,M2913209,5934,-34.85703,139.20837,23863.6,RS92,401.520
2017-12-27T00:39:32.900,M2913209,5943,-34.85675,139.20684,23903.7,RS92,401.520
2017-12-27T00:39:35.900,M2913209,5946,-34.85668,139.20622,23918.4,RS92,401.520
2017-12-27T00:39:46.900,M2913209,5957,-34.85644,139.20401,23974.3,RS92,401.520
2017-12-27T00:40:03.900,M2913209,5974,-34.85623,139.20055,24053.8,RS92,401.520
2017-12-27T00:40:11.900,M2913209,5982,-34.85618,139.19913,24094.3,RS92-Ozone,401.520
2017-12-27T00:40:16.900,M2913209,5987,-34.85610,139.19828,24117.1,RS92,401.520
2017-12-27T00:40:20.900,M2913209,5991,-34.85604,139.19765,24137.0,RS92,401.520
2017-12-27T00:40:21.900,M2913209,5992,-34.85602,139.19747,24139.8,RS92,401.520
2017-12-27T00:40:22.900,M2913209,5993,-34.85600,139.19728,24144.4,RS92,401.520
2017-12-27T00:40:23.900,M2913209,5994,-34.85597,139.19712,24150.6,RS92,401.520
2017-12-27T00:40:24.900,M2913209,5995,-34.85597,139.19698,24155.3,RS92-Ozone,401.520
2017-12-27T00:40:28.900,M2913209,5999,-34.85597,139.19634,24176.0,RS92,401.520
2017-12-27T00:40:30.900,M2913209,6001,-34.85600,139.19602,24185.6,RS92,401.520
2017-12-27T00:40:31.900,M2913209,6002,-34.85600,139.19587,24191.6,RS92,401.520
2017-12-27T00:40:32.900,M2913209,6003,-34.85599,139.19573,24196.4,RS92,401.520
2017-12-27T00:40:33.900,M2913209,6004,-34.85597,139.19559,24201.6,RS92,401.520
2017-12-27T00:40:35.900,M2913209,6006,-34.85595,139.19526,24212.6,RS92,401.520
2017-12-27T00:40:41.900,M2913209,6012,-34.85596,139.19432,24241.0,RS92,401.520
2017-12-27T00:40:42.900,M2913209,6013,-34.85594,139.19417,24246.0,RS92,401.520
2017-12-27T00:40:43.900,M2913209,6014,-34.85594,139.19401,24252.1,RS92,401.520
2017-12-27T00:40:44.900,M2913209,6015,-34.85594,139.19384,24255.6,RS92,401.520
2017-12-27T00:40:45.900,M2913209,6016,-34.85593,139.19367,24260.3,RS92,401.520
2017-12-27T00:40:46.900,M2913209,6017,-34.85594,139.19352,24263.8,RS92,401.520
2017-12-27T00:40:47.900,M2913209,6018,-34.85594,139.19336,24269.5,RS92,401.520
2017-12-27T00:40:48.900,M2913209,6019,-34.85592,139.19322,24272.0,RS92,401.520
2017-12-27T00:40:49.900,M2913209,6020,-34.85590,139.19307,24277.2,RS92,401.520
2017-12-27T00:40:50.900,M2913209,6021,-34.85588,139.19289,24283.4,RS92,401.520
2017-12-27T00:40:51.900,M2913209,6022,-34.85586,139.19271,24290.0,RS92,401.520
2017-12-27T00:40:52.900,M2913209,6023,-34.85585,139.19251,24295.5,RS92,401.520
2017-12-27T00:40:53.900,M2913209,6024,-34.85583,139.19233,24299.0,RS92,401.520
2017-12-27T00:40:54.900,M2913209,6025,-34.85581,139.19213,24303.7,RS92,401.520
2017-12-27T00:40:55.900,M2913209,6026,-34.85580,139.19196,24308.7,RS92,401.520
2017-12-27T00:40:56.900,M2913209,6027,-34.85578,139.19179,24313.0,RS92,401.520
2017-12-27T00:40:57.900,M2913209,6028,-34.85577,139.19163,24318.0,RS92,401.520
2017-12-27T00:40:58.900,M2913209,6029,-34.85576,139.19146,24324.6,RS92,401.520
2017-12-27T00:41:00.900,M2913209,6031,-34.85577,139.19107,24337.1,RS92,401.520
2017-12-27T00:41:01.900,M2913209,6032,-34.85578,139.19089,24340.0,RS92,401.520
2017-12-27T00:41:02.900,M2913209,6033,-34.85576,139.19070,24344.7,RS92,401.520
2017-12-27T00:41:03.900,M2913209,6034,-34.85575,139.19052,24349.2,RS92,401.520
2017-12-27T00:41:08.900,M2913209,6039,-34.85573,139.18958,24375.6,RS92,401.520
2017-12-27T00:41:09.900,M2913209,6040,-34.85575,139.18937,24380.8,RS92,401.520
2017-12-27T00:41:10.900,M2913209,6041,-34.85577,139.18915,24385.3,RS92,401.520
2017-12-27T00:41:11.920,M2913209,6042,-34.85587,139.18905,24395.5,RS92,401.520
2017-12-27T00:41:12.920,M2913209,6043,-34.85586,139.18884,24401.1,RS92,401.520
2017-12-27T00:41:13.920,M2913209,6044,-34.85585,139.18865,24403.9,RS92,401.520
2017-12-27T00:41:14.920,M2913209,6045,-34.85585,139.18846,24410.1,RS92,401.520
2017-12-27T00:41:15.920,M2913209,6046,-34.85587,139.18827,24416.7,RS92,401.520
2017-12-27T00:41:16.920,M2913209,6047,-34.85589,139.18807,24419.9,RS92,401.520
2017-12-27T00:41:18.920,M2913209,6049,-34.85593,139.18765,24429.4,RS92,401.520
2017-12-27T00:41:20.900,M2913209,6051,-34.85586,139.18715,24436.0,RS92,401.520
2017-12-27T00:41:21.900,M2913209,6052,-34.85587,139.18694,24441.6,RS92,401.520
2017-12-27T00:41:22.900,M2913209,6053,-34.85589,139.18672,24449.4,RS92,401.520
2017-12-27T00:41:23.900,M2913209,6054,-34.85593,139.18651,24453.9,RS92,401.520
2017-12-27T00:41:24.900,M2913209,6055,-34.85597,139.18630,24458.8,RS92,401.520
2017-12-27T00:41:28.900,M2913209,6059,-34.85612,139.18556,24478.1,RS92,401.520
2017-12-27T00:41:29.900,M2913209,6060,-34.85615,139.18539,24482.0,RS92,401.520
2017-12-27T00:41:30.900,M2913209,6061,-34.85617,139.18520,24487.8,RS92,401.520
2017-12-27T00:41:31.900,M2913209,6062,-34.85622,139.18501,24492.3,RS92,401.520
2017-12-27T00:41:32.900,M2913209,6063,-34.85627,139.18478,24498.3,RS92,401.520
2017-12-27T00:41:33.900,M2913209,6064,-34.85631,139.18454,24503.3,RS92,401.520
2017-12-27T00:41:34.900,M2913209,6065,-34.85636,139.18433,24507.9,RS92,401.520
2017-12-27T00:41:35.900,M2913209,6066,-34.85641,139.18415,24512.4,RS92,401.520
2017-12-27T00:41:36.900,M2913209,6067,-34.85643,139.18398,24520.2,RS92,401.520
2017-12-27T00:41:37.900,M2913209,6068,-34.85645,139.18383,24524.6,RS92,401.520
2017-12-27T00:41:38.900,M2913209,6069,-34.85648,139.18368,24529.6,RS92,401.520
2017-12-27T00:41:39.900,M2913209,6070,-34.85652,139.18351,24535.2,RS92,401.520
2017-12-27T00:41:40.900,M2913209,6071,-34.85656,139.18332,24542.7,RS92,401.520
2017-12-27T00:41:41.900,M2913209,6072,-34.85663,139.18315,24544.2,RS92,401.520
2017-12-27T00:41:43.900,M2913209,6074,-34.85671,139.18276,24555.8,RS92,401.520
2017-12-27T00:41:44.900,M2913209,6075,-34.85675,139.18256,24560.9,RS92,401.520
2017-12-27T00:41:45.900,M2913209,6076,-34.85676,139.18237,24563.9,RS92,401.520
2017-12-27T00:41:46.900,M2913209,6077,-34.85678,139.18220,24567.9,RS92,401.520
2017-12-27T00:41:51.900,M2913209,6082,-34.85702,139.18136,24594.1,RS92,401.520
2017-12-27T00:41:52.900,M2913209,6083,-34.85704,139.18122,24599.1,RS92,401.520
2017-12-27T00:41:53.900,M2913209,6084,-34.85705,139.18106,24602.6,RS92,401.520
2017-12-27T00:41:54.900,M2913209,6085,-34.85706,139.18086,24609.3,RS92,401.520
2017-12-27T00:41:55.900,M2913209,6086,-34.85707,139.18066,24614.7,RS92,401.520
2017-12-27T00:41:56.900,M2913209,6087,-34.85710,139.18046,24620.5,RS92,401.520
2017-12-27T00:41:57.900,M2913209,6088,-34.85712,139.18025,24625.4,RS92,401.520
2017-12-27T00:41:58.900,M2913209,6089,-34.85715,139.18007,24629.9,RS92,401.520
2017-12-27T00:41:59.900,M2913209,6090,-34.85717,139.17989,24635.5,RS92,401.520
2017-12-27T00:42:00.900,M2913209,6091,-34.85718,139.17972,24641.3,RS92,401.520
2017-12-27T00:42:01.900,M2913209,6092,-34.85720,139.17956,24646.3,RS92,401.520
2017-12-27T00:42:02.900,M2913209,6093,-34.85723,139.17940,24652.2,RS92,401.520
2017-12-27T00:42:03.900,M2913209,6094,-34.85726,139.17924,24659.0,RS92,401.520
2017-12-27T00:42:04.900,M2913209,6095,-34.85731,139.17906,24663.4,RS92,401.520
2017-12-27T00:42:05.900,M2913209,6096,-34.85734,139.17887,24668.7,RS92,401.520
2017-12-27T00:42:06.900,M2913209,6097,-34.85734,139.17868,24676.1,RS92,401.520
2017-12-27T00:42:07.900,M2913209,6098,-34.85735,139.17851,24681.4,RS92,401.520
2017-12-27T00:42:08.900,M2913209,6099,-34.85735,139.17834,24686.0,RS92,401.520
2017-12-27T00:42:09.900,M2913209,6100,-34.85736,139.17818,24689.7,RS92,401.520
2017-12-27T00:42:10.900,M2913209,6101,-34.85738,139.17801,24695.8,RS92,401.520
2017-12-27T00:42:11.900,M2913209,6102,-34.85742,139.17785,24700.2,RS92,401.520
2017-12-27T00:42:12.900,M2913209,6103,-34.85746,139.17768,24704.5,RS92,401.520
2017-12-27T00:42:13.900,M2913209,6104,-34.85749,139.17750,24709.8,RS92,401.520
2017-12-27T00:42:14.900,M2913209,6105,-34.85751,139.17734,24715.3,RS92,401.520
2017-12-27T00:42:15.900,M2913209,6106,-34.85752,139.17715,24725.3,RS92,401.520
2017-12-27T00:42:16.900,M2913209,6107,-34.85754,139.17703,24726.4,RS92,401.520
2017-12-27T00:42:17.900,M2913209,6108,-34.85754,139.17687,24731.0,RS92,401.520
2017-12-27T00:42:18.900,M2913209,6109,-34.85754,139.17669,24736.9,RS92,401.520
2017-12-27T00:42:19.900,M2913209,6110,-34.85756,139.17651,24742.3,RS92,401.520
2017-12-27T00:42:20.900,M2913209,6111,-34.85758,139.17632,24746.9,RS92,401.520
2017-12-27T00:42:21.900,M2913209,6112,-34.85761,139.17612,24753.4,RS92,401.520
2017-12-27T00:42:22.900,M2913209,6113,-34.85763,139.17593,24759.9,RS92,401.520
2017-12-27T00:42:23.900,M2913209,6114,-34.85763,139.17578,24766.7,RS92,401.520
2017-12-27T00:42:24.900,M2913209,6115,-34.85763,139.17563,24770.2,RS92,401.520
2017-12-27T00:42:25.900,M2913209,6116,-34.85762,139.17548,24776.3,RS92,401.520
2017-12-27T00:42:26.900,M2913209,6117,-34.85761,139.17533,24780.1,RS92,401.520
2017-12-27T00:42:27.900,M2913209,6118,-34.85762,139.17518,24785.7,RS92,401.520
2017-12-27T00:42:28.900,M2913209,6119,-34.85762,139.17499,24791.8,RS92,401.520
2017-12-27T00:42:29.900,M2913209,6120,-34.85763,139.17480,24796.3,RS92,401.520
2017-12-27T00:42:30.900,M2913209,6121,-34.85764,139.17463,24799.4,RS92,401.520
2017-12-27T00:42:31.900,M2913209,6122,-34.85765,139.17446,24804.5,RS92,401.520
2017-12-27T00:42:32.900,M2913209,6123,-34.85764,139.17430,24811.4,RS92,401.520
2017-12-27T00:42:33.900,M2913209,6124,-34.85764,139.17415,24817.3,RS92,401.520
2017-12-27T00:42:34.900,M2913209,6125,-34.85766,139.17400,24822.7,RS92,401.520
2017-12-27T00:42:35.900,M2913209,6126,-34.85768,139.17384,24826.8,RS92,401.520
2017-12-27T00:42:36.900,M2913209,6127,-34.85770,139.17366,24831.8,RS92,401.520
2017-12-27T00:42:37.900,M2913209,6128,-34.85773,139.17345,24837.7,RS92,401.520
2017-12-27T00:42:38.900,M2913209,6129,-34.85775,139.17324,24843.4,RS92,401.520
2017-12-27T00:42:39.900,M2913209,6130,-34.85777,139.17305,24849.9,RS92,401.520
2017-12-27T00:42:40.900,M2913209,6131,-34.85778,139.17286,24856.7,RS92,401.520
2017-12-27T00:42:41.920,M2913209,6132,-34.85789,139.17278,24866.7,RS92,401.520
2017-12-27T00:42:42.920,M2913209,6133,-34.85792,139.17262,24870.8,RS92,401.520
2017-12-27T00:42:43.920,M2913209,6134,-34.85795,139.17244,24875.3,RS92,401.520
2017-12-27T00:42:44.920,M2913209,6135,-34.85798,139.17222,24883.2,RS92,401.520
2017-12-27T00:42:45.920,M2913209,6136,-34.85801,139.17201,24889.5,RS92,401.520
2017-12-27T00:42:46.920,M2913209,6137,-34.85805,139.17182,24893.9,RS92,401.520
2017-12-27T00:42:47.920,M2913209,6138,-34.85808,139.17164,24899.9,RS92,401.520
2017-12-27T00:42:48.920,M2913209,6139,-34.85809,139.17148,24905.9,RS92,401.520
2017-12-27T00:42:49.900,M2913209,6140,-34.85799,139.17121,24904.2,RS92,401.520
2017-12-27T00:42:50.900,M2913209,6141,-34.85800,139.17104,24908.4,RS92,401.520
2017-12-27T00:42:51.900,M2913209,6142,-34.85800,139.17083,24915.0,RS92,401.520
2017-12-27T00:42:52.900,M2913209,6143,-34.85801,139.17063,24920.8,RS92,401.520
2017-12-27T00:42:53.900,M2913209,6144,-34.85804,139.17043,24922.7,RS92,401.520
2017-12-27T00:42:54.900,M2913209,6145,-34.85806,139.17024,24929.2,RS92,401.520
2017-12-27T00:42:55.900,M2913209,6146,-34.85808,139.17006,24935.0,RS92,401.520
2017-12-27T00:42:56.900,M2913209,6147,-34.85810,139.16990,24940.5,RS92,401.520
2017-12-27T00:42:57.900,M2913209,6148,-34.85810,139.16973,24945.9,RS92,401.520
2017-12-27T00:42:59.900,M2913209,6150,-34.85812,139.16938,24956.0,RS92,401.520
2017-12-27T00:43:00.900,M2913209,6151,-34.85812,139.16918,24962.3,RS92,401.520
2017-12-27T00:43:02.900,M2913209,6153,-34.85817,139.16880,24971.7,RS92,401.520
2017-12-27T00:43:03.900,M2913209,6154,-34.85817,139.16860,24980.5,RS92,401.520
2017-12-27T00:43:04.900,M2913209,6155,-34.85819,139.16845,24985.2,RS92,401.520
2017-12-27T00:43:05.900,M2913209,6156,-34.85822,139.16828,24991.3,RS92,401.520
2017-12-27T00:43:06.900,M2913209,6157,-34.85824,139.16812,24994.6,RS92,401.520
2017-12-27T00:43:10.900,M2913209,6161,-34.85847,139.16735,25018.8,RS92,401.520
2017-12-27T00:43:11.920,M2913209,6162,-34.85847,139.16731,25020.2,RS92,401.520
2017-12-27T00:43:12.920,M2913209,6163,-34.85847,139.16715,25027.4,RS92,401.520
2017-12-27T00:43:13.920,M2913209,6164,-34.85847,139.16699,25032.8,RS92,401.520
2017-12-27T00:43:14.920,M2913209,6165,-34.85849,139.16682,25039.3,RS92,401.520
2017-12-27T00:43:15.920,M2913209,6166,-34.85852,139.16664,25045.6,RS92,401.520
2017-12-27T00:43:16.920,M2913209,6167,-34.85857,139.16646,25049.8,RS92,401.520
2017-12-27T00:43:17.920,M2913209,6168,-34.85861,139.16626,25052.7,RS92,401.520
2017-12-27T00:43:18.920,M2913209,6169,-34.85867,139.16607,25057.1,RS92,401.520
2017-12-27T00:43:19.900,M2913209,6170,-34.85868,139.16578,25062.0,RS92,401.520
2017-12-27T00:43:20.900,M2913209,6171,-34.85872,139.16562,25068.9,RS92,401.520
2017-12-27T00:43:21.900,M2913209,6172,-34.85876,139.16545,25075.8,RS92,401.520
2017-12-27T00:43:22.900,M2913209,6173,-34.85879,139.16529,25082.4,RS92,401.520
2017-12-27T00:43:23.900,M2913209,6174,-34.85883,139.16511,25088.9,RS92,401.520
2017-12-27T00:43:24.900,M2913209,6175,-34.85889,139.16491,25094.8,RS92,401.520
2017-12-27T00:43:25.900,M2913209,6176,-34.85894,139.16471,25099.1,RS92,401.520
2017-12-27T00:43:26.900,M2913209,6177,-34.85902,139.16453,25101.7,RS92,401.520
2017-12-27T00:43:27.900,M2913209,6178,-34.85908,139.16434,25107.8,RS92,401.520
2017-12-27T00:43:28.900,M2913209,6179,-34.85914,139.16419,25114.7,RS92,401.520
2017-12-27T00:43:29.900,M2913209,6180,-34.85922,139.16402,25119.5,RS92,401.520
2017-12-27T00:43:30.900,M2913209,6181,-34.85930,139.16386,25123.8,RS92,401.520
2017-12-27T00:43:31.900,M2913209,6182,-34.85937,139.16367,25129.5,RS92,401.520
2017-12-27T00:43:32.900,M2913209,6183,-34.85945,139.16346,25135.6,RS92,401.520
2017-12-27T00:43:33.900,M2913209,6184,-34.85953,139.16325,25139.2,RS92,401.520
2017-12-27T00:43:34.900,M2913209,6185,-34.85962,139.16304,25144.6,RS92,401.520
2017-12-27T00:43:35.900,M2913209,6186,-34.85970,139.16284,25150.3,RS92,401.520
2017-12-27T00:43:36.900,M2913209,6187,-34.85977,139.16266,25156.4,RS92,401.520
